193.45 226.80 -89.96 58.83 70.99 -284.71 0.00 -139.18 247.76 272.89 -170.10 -272.89 176.04 -167.06 -639.84 136.14 -285.50 173.00 606.08 140.48 -531.25 113.80 68.91 -986.14 -72.60 -103.49 -323.93 -351.01 -307.05 59.08 -1215.78 -332.21 -887.99 57.43 -1131.89 -124.35 344.87 -242.77 -446.09 -888.77 -86.38 43.61 -799.53 -68.30 218.81 79.09 -62.72 160.66 -256.25 -502.83 335.73 320.24 -530.52 56.53 54.20 24.47 -415.28 -641.14 -745.41 -746.71 -283.55 367.22 -249.46 -192.18 -71.81 -162.45 -445.01 0.00 -84.63 -92.27 -177.22 -84.56 -170.22 -119.85 -153.93 -96.55 -46.36 11.01 -131.31 15.08 -180.84 -224.22 -254.11 111.36 -291.06 226.85 256.29 336.48 607.38 0.25 -230.75 -12.61 -164.55 -123.00 -36.55 84.67 -76.44 70.95 -77.64 317.36 -46.42 -1028.06 0.00 -98.13 63.70 0.00 0.00 0.00 0.00 0.00 -265.72 265.72 49.26 -88.56 -83.69 69.75 0.00 39.94 -442.07 0.00 1115.68 -810.02 -761.81 -1252.09 48.21 0.00 171.49 -171.58 0.00 29.04 -29.06 248.76 -637.59 -1181.03 722.92 1051.27 -7523.49 -1602.50 -501.43 -211.67 23.04 -1616.98 -103.79 1463.11 -28.24 265.55 -780.67 -100.82 2943.89 -89.59 0.00 -9822.86 4024.10 1790.95 3779.36 -3402.00 -1868.78 2249.57 181.57 -315.63 45.86 -71.01 -404.14 -71.28 -61.28 -105.62 -7.36 6.55 -226.88 -116.70 -204.03 -73.85 -265.78 -302.18 -321.57 -582.28 35.48 -419.72 -222.93 -40.29 -57.29 
332.84 303.64 -107.03 36.86 19.44 135.70 0.00 170.26 12.71 -11.62 16.59 11.62 -10.49 -76.79 -255.22 355.00 10.82 82.89 249.67 121.30 88.30 61.45 16.85 47.40 -19.43 -51.23 -118.88 -45.85 7.32 -39.14 -439.10 -189.44 -315.22 34.38 -324.11 -127.06 174.61 171.91 -91.40 251.12 46.19 99.06 588.61 -37.22 86.94 104.20 -32.53 283.01 -398.93 -791.64 62.59 116.30 89.56 251.59 7.43 42.41 217.90 -114.90 -326.84 -186.53 191.69 458.92 154.02 -80.99 -234.86 -115.98 252.89 0.00 54.45 64.94 -84.63 -271.03 0.86 -212.90 5.00 -123.27 92.38 -35.89 -130.52 227.98 -11.38 104.34 -355.68 -31.67 -183.38 338.77 -208.60 1146.61 109.35 502.74 13.13 -0.80 -308.15 338.37 -371.62 108.89 -37.51 103.90 -39.35 2.89 24.30 -230.25 0.00 -112.88 103.84 0.00 0.00 0.00 0.00 0.00 70.55 -70.55 28.53 -104.55 -37.57 102.06 0.00 -64.78 -13.52 0.00 519.34 -654.67 -673.11 -668.19 -18.43 0.00 309.03 -309.09 0.00 -16.77 16.76 327.44 295.34 82.53 -4199.47 1925.44 214.82 434.03 219.60 -85.24 14.36 -1649.67 -42.35 1902.39 -149.88 409.25 -622.87 23.05 -4085.62 196.55 -9191.86 0.00 -4145.11 132.16 -5170.71 -31.32 -14.84 -9109.21 334.00 44.82 381.94 -19.45 -55.19 170.79 -66.12 -51.40 142.15 200.87 -303.69 -49.57 75.62 -190.69 -78.46 222.14 66.96 289.94 1.02 213.48 -219.58 39.73 236.13 
109.07 105.22 -20.03 24.03 63.24 208.07 0.00 -136.82 259.76 -105.44 21.62 105.44 -21.31 -139.18 -466.86 874.66 100.17 139.49 436.08 883.27 52.49 118.25 -70.90 -85.43 60.04 -110.69 -178.00 -76.58 -10.59 152.83 -286.20 -129.88 -5.34 18.54 -249.49 -23.53 74.06 267.90 -116.87 192.98 194.98 14.82 685.03 -13.49 -160.37 25.09 -13.46 293.10 158.92 -636.38 89.11 167.13 -91.54 235.60 152.98 -158.33 384.98 -636.27 -507.64 -677.05 -41.96 580.60 457.80 -119.38 -223.07 191.93 73.66 0.00 19.14 32.75 -36.59 -103.29 19.59 -85.50 -19.66 -68.56 50.44 1.53 -2.05 103.29 -32.75 40.55 -301.38 32.75 -148.32 300.70 41.28 670.61 605.49 77.89 -224.78 -5.27 150.49 820.56 28.83 25.11 -9.79 28.79 -8.45 18.14 -208.66 96.62 0.00 -28.53 29.82 0.00 0.00 0.00 0.00 0.00 -34.44 34.44 10.04 -14.55 -8.76 30.12 0.00 8.98 210.98 0.00 829.63 -786.20 -684.46 -575.23 101.75 0.00 105.92 -105.92 0.00 3.40 -3.79 108.37 301.66 -1564.81 517.84 97.64 -103.24 6.16 77.52 -37.96 15.04 -19.51 -23.75 23.40 -258.50 -147.20 -52.80 804.32 3179.15 3.28 746.19 -869.67 0.00 -149.76 -4624.12 -4226.13 -776.10 792.70 -115.51 581.20 -17.10 -63.62 -57.03 109.79 14.72 -57.89 -57.16 167.55 -105.22 57.81 221.04 4.20 102.52 275.36 427.27 300.96 -110.77 481.58 48.91 91.76 144.13 
223.69 155.15 -30.93 11.72 27.60 -116.26 0.00 254.30 -148.71 141.02 -82.25 -141.02 86.02 -127.97 -436.41 502.92 -162.81 131.74 439.08 439.47 -86.06 32.87 -13.64 -558.19 2.80 -35.83 -345.59 -372.00 -159.57 127.01 -631.24 -24.10 -486.00 13.65 -592.53 -39.71 -51.78 -97.47 -235.65 -340.57 -152.12 22.41 -368.51 -14.87 264.21 29.70 -14.53 191.69 -19.64 -874.12 313.88 334.74 -614.04 48.23 48.49 -57.29 -326.30 -418.69 -473.63 -455.91 -221.75 93.77 -159.87 -168.35 -106.34 -62.57 -432.08 0.00 8.98 28.47 24.15 -157.03 -113.06 -66.30 -10.55 -100.99 -95.55 -186.00 -133.69 78.99 -45.96 78.50 -362.98 -32.08 48.35 252.49 111.26 252.72 421.36 -66.80 126.13 -21.79 31.37 277.92 -259.14 30.05 -34.61 9.97 -41.89 156.61 -202.89 -603.88 0.00 -33.57 0.80 0.00 0.00 0.00 0.00 0.00 -82.30 82.30 11.01 -32.86 -43.77 2.69 0.00 -214.15 -520.60 0.00 246.15 -378.00 -706.54 -898.60 -328.54 0.00 239.32 -242.54 0.00 8.81 -9.04 139.51 -273.31 2688.87 -3222.60 316.66 1852.11 -9228.74 1975.88 -2092.13 4.86 -388.34 -22.17 401.19 -79.61 31.61 -707.12 3878.14 -907.00 2060.40 2164.54 -1480.79 282.26 0.00 -2031.11 373.28 3780.19 -7555.06 -53.95 218.50 271.11 -27.83 -216.86 100.07 30.75 -62.63 10.18 254.48 -158.37 -14.15 -28.62 -6.50 -24.75 47.91 30.25 -357.49 17.83 106.78 -17.10 102.35 175.23 
91.52 185.83 -89.09 84.10 36.99 124.55 0.00 -367.57 435.62 128.40 -406.55 -128.40 407.78 -114.72 -466.80 470.60 -128.04 115.96 482.85 322.23 242.34 173.57 199.78 -0.27 -212.01 -167.20 -230.61 -181.36 -391.20 -27.72 -541.45 -214.61 -230.22 79.20 -248.82 -92.39 154.52 107.01 -77.21 429.67 -152.51 77.62 433.19 -73.83 160.71 94.46 -74.15 -4.07 45.79 -417.85 192.19 218.38 -36.98 173.81 190.00 -50.14 93.02 -26.61 -542.93 -102.74 -319.48 482.64 221.75 -248.98 -162.98 -8.84 -147.11 0.00 -23.53 -16.31 -78.40 -73.81 -135.08 1.49 -203.85 -123.96 -1.49 78.40 -136.60 73.81 -152.18 -23.69 -237.26 152.18 -19.84 237.26 319.48 840.61 42.67 -159.08 -428.41 0.36 98.73 425.22 46.62 94.14 -69.81 98.48 -71.70 397.57 -32.36 -578.56 0.00 -96.44 101.56 0.00 0.00 0.00 0.00 0.00 -422.40 422.40 71.85 -84.19 -66.73 96.59 0.00 51.93 -8.59 0.00 1077.82 -603.49 -545.40 -612.08 58.09 0.00 141.07 -152.90 0.00 54.53 -54.96 136.28 256.85 89.80 -4457.31 125.45 -173.30 -27.16 -123.69 47.73 75.90 -33.12 -90.67 150.28 12.27 -33.82 -583.46 124.92 -4499.84 -98.85 1291.87 -1201.99 -4464.72 -132.10 0.00 132.33 -34.83 1250.67 -91.52 89.16 -34.65 -37.42 -94.76 50.98 -32.88 -90.82 -36.64 147.91 -197.66 -82.27 360.89 -69.58 -82.94 303.44 457.67 301.61 -23.95 400.23 -70.25 34.41 67.93 
278.76 378.10 -9.82 7.22 2.44 4.09 0.00 225.12 -96.94 4.81 -11.17 -4.81 16.97 -139.42 -408.82 218.03 -13.48 145.22 422.85 159.15 -421.51 53.80 111.41 -472.68 -115.53 -35.46 -120.65 -288.36 -81.51 25.96 -370.43 -183.82 -557.84 3.02 -754.79 -11.78 146.14 7.58 -77.95 -414.43 100.60 32.36 -213.30 -10.08 -155.62 2.76 -6.26 32.68 57.26 -1032.49 306.42 116.53 -156.96 154.58 44.29 -133.86 -91.27 -478.19 -428.70 -498.07 -39.34 752.28 26.31 -152.53 -136.52 25.62 -269.42 0.00 1.53 -39.56 -44.33 -253.24 14.31 -145.41 -41.87 -142.95 48.32 -52.76 -131.26 197.06 -6.59 107.48 -345.71 -49.59 47.76 318.09 11.72 989.28 492.22 107.16 89.17 -8.67 16.21 51.05 -403.50 6.57 -4.84 8.00 -9.16 99.86 -63.64 -206.70 0.00 -10.01 -12.97 0.00 0.00 0.00 0.00 0.00 -47.48 47.48 2.82 -5.62 -25.80 3.68 0.00 53.94 -9.48 0.00 841.59 -740.16 -717.35 -749.65 22.82 0.00 281.92 -281.99 0.00 -1.05 0.55 374.94 -113.59 2558.46 763.68 9.33 410.15 -468.64 48.54 -226.71 1.06 -174.67 19.53 -77.06 -87.70 -58.79 -383.43 484.67 -1053.31 -37.85 -89.28 -116.05 -3127.10 302.52 -597.83 0.00 -3817.81 18.36 -23.98 -296.56 401.97 -2.94 -74.46 71.58 -61.12 -109.60 64.97 186.56 -378.17 -63.66 -295.48 -181.82 -117.07 -273.50 -390.87 -17.41 -53.19 -368.89 -235.23 50.01 193.59 
96.14 343.41 -39.89 31.76 51.93 250.76 0.00 33.37 293.58 325.95 26.52 -325.95 -27.02 -141.63 -328.93 474.63 -327.53 141.14 344.35 464.53 544.76 147.60 165.12 508.31 -176.38 -140.92 -148.62 -147.64 -205.12 -100.41 -194.67 -119.49 -222.80 26.87 -175.12 -42.91 61.84 308.90 -156.80 379.10 -195.21 30.32 107.83 -21.40 206.83 45.36 -21.65 -131.20 -33.57 -356.98 158.44 137.36 140.92 271.61 216.69 59.59 375.07 -486.99 -385.74 -543.80 65.70 710.61 270.27 -186.05 -260.81 -28.94 217.97 0.00 -109.62 41.59 50.40 -145.90 -28.23 -58.24 -27.04 -135.68 58.24 -50.40 -34.60 145.90 -30.89 107.57 -337.58 30.89 -180.70 337.58 -65.70 955.83 502.41 242.08 -285.44 -1.58 -241.07 202.35 -75.00 45.11 -17.19 49.57 -18.91 211.81 42.75 -239.79 0.00 -46.97 51.67 0.00 0.00 0.00 0.00 0.00 -34.18 34.18 19.79 -35.00 -15.09 47.85 0.00 23.43 -6.99 0.00 631.56 -573.95 -587.59 -580.93 -13.64 0.00 143.46 -154.96 0.00 -6.20 5.79 296.08 389.40 -4707.86 258.07 2.87 1256.09 -1227.17 110.53 -93.39 23.85 81.02 -36.44 -18.57 142.82 45.55 -653.59 -4648.30 179.72 89.09 56.09 -130.81 239.28 1260.10 -16.12 -4629.52 0.00 52.07 249.21 -373.73 86.97 -52.35 -98.66 121.68 -13.77 -189.71 -157.32 247.97 -354.91 55.60 630.11 55.46 10.83 430.30 933.55 589.35 -157.45 733.74 10.69 66.32 168.01 
315.03 302.97 -74.10 106.90 49.33 169.09 0.00 118.19 348.24 360.97 -495.66 -360.97 498.70 -505.65 -518.64 1390.74 -365.12 508.69 530.86 1123.15 36.91 -88.52 232.91 -166.31 -244.98 101.18 -10.09 -264.80 -336.93 -36.78 405.74 -3.01 -330.77 106.28 -116.62 -88.69 -50.43 180.77 -89.31 153.01 30.32 92.07 427.43 -101.05 49.28 79.33 -99.72 143.32 -3.56 5.85 257.78 -1.97 56.64 79.53 290.12 -37.85 461.03 -261.04 -564.77 -307.17 -169.39 1177.65 149.72 -265.52 -86.55 62.45 133.06 0.00 62.96 130.34 -114.07 -16.08 -153.14 -49.70 -182.16 -117.79 -107.97 -43.61 -109.19 -46.81 -124.40 107.22 -33.50 61.50 134.80 -6.84 129.05 1299.36 273.26 459.39 -334.60 -4.15 -353.94 -82.81 -33.61 80.66 -109.22 71.16 -110.03 349.58 -16.66 -66.14 0.00 -75.45 66.00 0.00 0.00 0.00 0.00 0.00 -421.89 421.89 104.93 -73.48 -114.38 70.35 0.00 44.57 -203.75 0.00 1035.37 -568.91 -685.39 -772.66 -116.47 0.00 329.28 -330.11 0.00 37.65 -37.80 288.72 228.79 -646.78 2834.64 1504.36 2075.62 -1093.90 407.90 -155.93 91.69 -1072.01 -88.31 1212.70 -63.72 8.72 129.94 -2406.65 2556.43 116.24 1964.64 -8277.51 796.55 -6315.43 3308.71 -368.56 -1768.14 0.00 367.58 -815.03 38.77 -49.48 -77.63 159.86 -14.57 33.45 136.75 246.69 -303.81 -133.07 121.24 -133.02 -82.09 147.50 183.41 202.49 136.80 209.67 -82.04 14.94 217.13 
-833.95 -269.35 133.11 51.18 60.23 -2023.74 0.00 -13120.28 -266.54 2742.49 31.23 -2742.49 -48.10 -547.74 526.66 -5027.10 -2828.86 530.87 -886.94 -4133.88 -3868.90 1775.02 -839.74 -3790.09 251.40 -1978.62 -56.13 -1595.02 -1592.27 -1775.09 -2593.93 -1024.94 -6805.86 105.69 -6083.13 -178.57 -431.73 -1877.95 -1919.73 -9524.96 84.75 -584.61 -7929.93 -189.72 -480.14 -217.14 -218.82 1142.30 -2125.57 -5993.68 923.45 -532.21 -2605.61 -1374.62 -998.19 -899.15 -2543.06 -945.53 -1068.58 -2540.77 -141.89 -3362.98 -2397.12 -1215.40 703.06 -1314.45 -2444.01 0.00 -874.56 -66.96 189.38 -454.40 -218.81 -237.21 -188.74 -615.34 237.21 -189.38 -711.14 450.41 464.53 -668.58 -1514.47 -468.51 -1122.24 585.13 -787.45 -3462.59 585.25 10248.65 306.03 -86.37 -26377.96 7176.38 1368.31 -246.23 -272.43 -299.85 -286.72 1388.67 318.42 -2957.73 0.00 108.57 -634.59 0.00 0.00 0.00 0.00 0.00 -85.33 85.33 81.15 78.59 -607.17 -314.13 0.00 -1472.99 -2463.93 0.00 1034.81 -2422.47 -3795.60 -4886.40 -1373.13 0.00 -218.36 168.72 0.00 -85.56 74.08 -884.93 -2611.43 -1165.48 -2535.97 -1957.24 -2928.41 -1255.45 -3054.30 -814.31 -205.99 -1938.78 -557.20 -1138.87 -1537.69 1717.78 -7865.12 -1829.65 -1154.55 -2235.93 -1901.98 -538.18 -1818.71 -2281.77 -1290.18 -2546.91 -1659.04 -2548.61 0.00 -15441.16 -1776.10 -71.72 -1773.94 -384.51 120.59 -557.01 -1256.50 -955.49 219.71 1453.70 -2208.23 1237.65 322.09 -1941.19 -2935.51 -2662.42 -1472.55 -2668.47 106.04 -196.96 -421.89 
-99.71 -33.14 -31.16 -0.36 20.22 165.17 0.00 406.17 -462.36 77.82 207.36 -77.82 -203.08 -17.31 12.23 204.70 -75.38 21.60 4.38 87.91 261.24 39.78 232.18 78.74 -232.94 -21.48 -150.32 -184.05 -286.60 199.61 -587.30 -66.08 43.04 -4.29 -195.78 -24.97 50.24 131.28 -56.44 -471.59 261.36 40.32 -224.26 3.41 -215.17 30.28 6.57 5.28 -1118.40 -1229.67 201.12 149.56 36.69 155.20 221.34 -26.01 204.98 -95.65 -12.17 -120.05 -68.79 236.40 201.42 -308.93 -138.13 -61.58 -42.36 0.00 7.49 226.37 -12.47 -158.67 94.89 -54.54 90.93 48.85 54.54 12.47 4.66 158.67 -26.36 81.66 -328.08 26.36 -45.32 310.43 51.14 387.81 112.27 -911.43 449.29 2.44 777.42 10870.85 387.15 33.44 7.89 34.76 5.28 304.90 -215.45 -586.73 0.00 -26.28 36.06 0.00 0.00 0.00 0.00 0.00 -639.77 639.77 0.60 -27.23 9.19 32.15 0.00 42.09 60.58 0.00 926.15 -244.29 -179.18 -183.71 65.11 0.00 -85.94 85.94 0.00 54.11 -54.98 -46.91 -95.79 -37.59 152.84 183.98 31.20 313.50 314.60 -234.65 1.90 -77.16 13.45 255.89 40.91 1085.88 -2514.78 42.57 106.39 386.51 82.71 153.96 186.54 53.79 -67.24 8.87 47.82 60.12 -790.50 0.00 -419.68 -21.09 -90.33 325.32 -26.83 -91.45 -29.43 332.83 33.14 60.42 -27.86 32.74 53.84 -52.98 -152.10 -42.99 -57.10 -177.22 26.16 72.12 261.56 
1061.25 1251.77 -648.08 -760.89 834.16 -1783.88 0.00 -170.63 -6557.74 -468.87 3639.02 468.87 -3724.04 3280.76 338.26 -2294.57 137.94 -3365.79 -338.70 -2152.40 1459.07 -2214.61 9.72 -2001.17 -740.58 1978.04 587.32 -3325.26 -2810.10 -1180.86 -2484.04 -242.14 -8633.92 -677.61 -7724.74 -651.14 -4392.17 -1098.61 -2046.02 -3848.78 -4147.83 -243.27 -13453.63 549.33 985.48 519.79 487.14 -8589.83 -4885.83 -14352.46 1941.87 -1318.18 -3240.31 -2626.35 -1088.37 -1639.57 -2942.87 -162.16 -726.88 -1227.30 491.40 -1114.69 -4017.02 -2247.88 1242.96 -1696.69 -3494.07 0.00 -402.94 -361.51 -338.48 1539.70 -724.54 -253.98 195.69 280.19 -1051.94 -967.44 -1291.24 -1539.70 2021.91 -2129.06 207.32 -2021.91 -1930.94 -539.94 -824.03 -1331.03 161.72 -5934.74 5312.29 -330.93 -324.77 5231.70 -30577.35 457.61 203.93 174.39 170.57 2573.54 -3453.46 -8210.89 0.00 -841.30 -46.76 0.00 0.00 0.00 0.00 0.00 -4490.14 4490.14 -870.84 -731.35 -17.22 141.03 0.00 -1824.53 -2767.72 0.00 -75.32 2740.93 1275.30 -26.79 -1465.63 0.00 1320.15 -1320.15 0.00 148.89 -150.16 992.87 -904.25 -776.18 -2258.23 -6217.81 -2148.01 -5232.34 -5747.33 1600.78 -680.68 2041.72 -213.73 -4569.89 5427.49 4896.08 1763.75 -1113.23 -670.56 -4099.41 -448.26 -5577.91 -1007.61 -323.36 -736.10 -2363.85 -505.58 -2272.91 -920.69 -14226.85 0.00 -835.43 -1360.75 -382.59 -1586.14 -381.86 -352.19 72.19 -1251.77 -142.25 -2459.25 -41.42 -592.52 -2491.70 -2943.13 -972.63 -251.36 -2975.59 -491.69 -1607.22 -7.56 
26.18 189.15 -0.90 9.81 -7121.41 531.66 0.00 -129.46 207.60 -161.65 -277.69 161.65 280.00 -377.66 -661.85 601.60 156.63 379.98 641.54 583.57 374.64 100.31 -0.57 198.24 -24.19 -90.23 -269.44 -91.03 -21.38 249.58 -360.90 -257.88 -67.52 4.55 -569.53 -3.96 237.29 -6025.25 3401.45 722.11 -246.42 -3.40 769.95 0.80 281.99 6.25 0.76 324.39 -30.19 -177.30 64.96 244.68 146.34 456.55 52.81 70.48 409.00 -743.79 -700.79 -782.72 -166.44 1031.01 373.92 -47.02 -482.62 -64.69 426.67 0.00 32.29 100.28 -147.48 -212.82 -183.99 -206.27 -147.99 -206.78 23.61 -35.18 -216.84 168.44 -121.17 197.72 -443.87 76.79 11.93 389.14 111.71 1226.51 723.48 540.82 -172.54 -5.02 -301.03 332.58 11.66 6.21 4.30 9.75 5.55 31.46 -270.17 215.41 0.00 -6.50 5.07 0.00 0.00 0.00 0.00 0.00 69.00 -69.00 -1.05 4.36 -0.38 10.99 0.00 104.35 192.04 0.00 402.07 -366.73 -231.70 -174.69 135.03 0.00 22.65 -22.65 0.00 -564.49 564.49 192.68 210.12 28.84 119.52 401.65 36.68 467.68 594.30 -464.17 1.48 -266.08 -8.85 316.98 -288.81 41.92 -176.75 24.67 76.78 509.63 -73.23 243.36 72.62 -104.90 -84.42 71.57 -68.15 68.35 336.09 -134.21 0.07 0.00 -3155.47 220.16 -30.71 -87.59 129.49 223.76 -189.15 -2.86 -34.01 -184.95 54.21 -18.42 -108.27 376.62 -52.59 -92.69 -127.88 89.17 285.96 
210.57 345.06 -51.56 38.00 -40.70 -1805.63 0.00 -345.67 115.62 -210.13 -46.57 210.13 46.04 -235.04 -373.25 1164.90 208.52 234.51 388.23 1145.80 63.79 141.03 113.88 62.57 -125.41 -134.42 -150.54 -89.21 -110.52 -62.66 -185.30 10.45 -230.11 33.10 -72.33 -54.61 -68.54 1098.57 315.35 -67.98 240.17 41.62 248.57 -27.66 -229.23 57.00 -27.93 2.66 -94.29 -1144.03 100.15 139.00 99.61 224.89 59.52 7.02 39.89 -542.63 -463.24 -632.61 -145.13 803.17 177.24 -51.44 -213.95 1.06 -12.61 0.00 -44.59 22.49 -32.02 -106.52 -27.28 -57.47 -38.63 -64.08 57.47 32.02 -42.78 106.52 -65.57 310.53 -489.31 65.57 7.30 435.37 91.18 977.99 557.60 -70.45 -107.65 -1.62 50.53 444.80 -227.17 56.74 -23.50 61.16 -25.21 117.13 4.57 -234.51 0.00 -58.89 60.59 0.00 0.00 0.00 0.00 0.00 -68.75 68.75 25.78 -46.67 -24.08 59.45 0.00 -78.22 56.79 0.00 549.43 -558.90 -537.13 -502.11 21.76 0.00 258.30 -269.87 0.00 -2944.90 2710.71 297.33 173.27 -38.62 169.68 10.64 12.94 70.30 60.93 -115.60 30.05 19.35 -43.05 -9.38 8.28 106.27 -779.27 -46.38 118.08 40.91 -36.33 -108.41 110.32 -164.75 -89.48 12.99 -61.21 141.37 -42.57 246.84 239.14 -193.49 0.00 74.12 -80.72 -96.23 -11.29 183.78 -356.63 -74.93 160.31 -92.89 -110.02 91.50 250.41 260.03 -29.25 181.60 -127.97 -29.08 150.10 
200.52 342.40 -86.24 57.68 49.31 29.39 0.00 93.64 -22.65 -42.79 31.97 42.79 -32.98 -240.30 -484.96 707.47 38.07 239.29 499.93 450.53 -305.48 -2.10 26.75 -423.44 -27.45 -1.20 -144.55 -155.62 -2.06 -127.33 413.35 -262.71 -416.56 58.63 -407.07 -86.67 259.52 82.35 -201.78 527.38 -192.88 86.69 540.39 -59.99 314.33 84.88 -60.51 182.47 123.57 -573.15 120.16 143.85 -205.20 32.06 -105.46 -315.31 34.19 -500.28 -588.91 -604.23 -42.14 797.16 121.76 -100.90 -67.52 108.96 -175.66 0.00 1270.07 2531.75 55.24 -138.04 -111.58 -47.42 -70.07 -172.73 47.42 -55.24 -198.40 138.04 51.43 72.54 -321.37 -51.43 -17.22 321.37 42.14 1061.06 515.26 -7.04 15.85 -4.72 120.82 -52.91 -221.82 84.36 -62.37 82.50 -61.97 -1.24 124.14 547.87 0.00 -94.97 69.61 0.00 0.00 0.00 0.00 0.00 19.13 -19.13 49.90 -87.19 -75.26 82.90 0.00 -99.85 -71.81 0.00 532.70 -651.68 -741.06 -723.49 -89.38 0.00 204.79 -204.79 0.00 -3.65 2.77 338.12 44.76 -108.08 -19.87 99.72 -203.59 249.72 41.60 -244.53 58.20 -157.78 -58.17 245.65 -61.02 -137.05 -359.62 -93.74 40.82 187.53 112.36 91.52 55.16 -103.97 25.99 -168.77 -41.44 12.74 -127.62 -254.84 208.34 -50.19 -148.82 0.00 -1273.16 -910.34 23.51 -262.70 -342.40 77.94 494.36 -24.25 94.93 458.95 712.40 182.36 -78.68 676.99 -7.26 907.25 -2340.92 
84.13 354.30 -82.50 31.08 52.91 193.59 0.00 -114.33 244.65 85.41 -60.64 -85.41 61.82 -279.19 -345.63 1145.28 -85.11 280.37 361.12 1002.09 73.37 244.59 17.00 -6.28 -29.71 -238.38 -327.12 -37.52 -20.62 -26.69 159.26 -75.74 -186.36 25.75 -127.17 -85.87 14.75 249.10 -94.76 254.61 213.80 56.90 825.88 -20.86 -207.02 87.39 -21.21 256.00 -90.05 -325.97 29.24 314.41 -98.86 227.79 62.52 2.32 221.39 -420.99 -381.02 -456.38 119.54 973.39 258.74 -100.21 -236.06 -40.01 161.19 0.00 -4293.28 1686.34 94.53 -113.85 67.65 35.21 -20.76 -80.07 -35.21 -94.53 -87.53 113.85 100.64 61.09 -145.89 -100.64 10.15 143.70 -121.73 1163.46 436.48 -86.07 -237.82 0.31 130.98 340.40 15.24 87.04 -16.51 91.74 -18.40 26.83 -34.30 426.08 0.00 -76.65 93.19 0.00 0.00 0.00 0.00 0.00 -96.31 96.31 31.60 -77.17 -15.05 89.85 0.00 -78.65 -345.76 0.00 51.84 -34.18 -160.47 -379.94 -126.28 0.00 134.87 -146.49 0.00 -2.60 2.16 303.56 178.86 -91.27 -97.60 -63.25 -240.61 -4.89 -210.48 -51.29 22.37 -90.28 -51.35 139.87 -249.22 102.02 31.77 -44.84 -46.70 -7.36 23.19 -77.50 -0.27 -196.66 -29.08 -142.17 -204.36 -20.76 -124.14 332.02 -3.27 -53.35 -39.24 -1335.76 0.00 -1271.17 -273.65 -3043.26 -365.93 -31.79 586.09 164.32 -11.77 170.55 814.46 398.30 -77.54 398.92 184.34 1376.09 -217.27 
11.40 127.39 -6.47 15.37 -7.97 8.55 0.00 154.25 346.44 357.59 70.24 -357.59 -68.40 -395.36 -17.36 277.91 -373.74 397.21 -11.81 406.27 135.39 180.27 28.95 184.05 -57.17 -171.93 -151.93 -76.66 -28.51 -62.72 -640.86 50.47 -152.37 9.33 -23.38 -10.28 -75.80 -57.04 -159.60 527.05 -90.24 -6.16 432.24 -5.21 114.29 10.59 -5.64 3.69 -398.79 39.83 23.98 123.71 69.60 188.35 26.69 -54.77 19.13 -611.33 -84.69 -678.66 -102.79 565.03 245.82 -128.72 -241.03 -47.26 -62.32 0.00 1622.45 2164.51 -93.21 -276.71 -54.26 -176.92 18.78 -64.93 38.13 -45.58 -97.83 226.75 -149.42 -30.88 -339.33 99.45 -140.13 278.21 41.67 207.60 582.16 318.00 -311.98 -16.15 -174.91 514.93 100.80 10.16 -2.11 13.70 -0.42 36.85 37.39 -610.63 0.00 -12.24 13.28 0.00 0.00 0.00 0.00 0.00 -648.77 648.77 3.56 -0.43 -2.52 15.38 0.00 -18.59 -27.12 0.00 718.51 -88.33 -154.90 -115.46 -66.57 0.00 10.58 -10.58 0.00 57.62 -58.05 128.21 169.44 -81.82 103.86 46.56 -146.06 134.51 108.94 -191.08 5.52 -112.90 -21.96 65.49 20.37 410.49 -570.36 -57.39 88.03 127.87 -86.28 -26.15 112.47 -184.56 -202.02 -65.99 -130.45 -47.77 209.37 493.17 -89.10 7.54 -225.20 -1142.47 -1517.93 0.00 -328.81 -2890.21 -127.39 64.10 826.34 332.42 77.84 441.21 1136.08 286.25 -60.49 750.95 346.15 -4824.91 148.45 
